i a           b           c           F           
0 -2.5625e+12 20500000  -20500000 22500
2710 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2711 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2712 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2713 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2714 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2715 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2716 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2717 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2718 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2719 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2720 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2721 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2722 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2723 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2724 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2725 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2726 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2727 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2728 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2729 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2730 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2731 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2732 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2733 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2734 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2735 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2736 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2737 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2738 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2739 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2740 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2741 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2742 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2743 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2744 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2745 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2746 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2747 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2748 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2749 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2750 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2751 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2752 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2753 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2754 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2755 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2756 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2757 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2758 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2759 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2760 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2761 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2762 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2763 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2764 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2765 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2766 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2767 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2768 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2769 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2770 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2771 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2772 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2773 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2774 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2775 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2776 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2777 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2778 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2779 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2780 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2781 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2782 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2783 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2784 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2785 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2786 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2787 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2788 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2789 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2790 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2791 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2792 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2793 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2794 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2795 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2796 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2797 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2798 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2799 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2800 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2801 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2802 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2803 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2804 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2805 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2806 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2807 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2808 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2809 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2810 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2811 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2812 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2813 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2814 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2815 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2816 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2817 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2818 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2819 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2820 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2821 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2822 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2823 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2824 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2825 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2826 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2827 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2828 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2829 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2830 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2831 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2832 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2833 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2834 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2835 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2836 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2837 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2838 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2839 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2840 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2841 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2842 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2843 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2844 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2845 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2846 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2847 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2848 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2849 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2850 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2851 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2852 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2853 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2854 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2855 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2856 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2857 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2858 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2859 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2860 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2861 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2862 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2863 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2864 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2865 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2866 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2867 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2868 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2869 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2870 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2871 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2872 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2873 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2874 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2875 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2876 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2877 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2878 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2879 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2880 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2881 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2882 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2883 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2884 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2885 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2886 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2887 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2888 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2889 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2890 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2891 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2892 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2893 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2894 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2895 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2896 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2897 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2898 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2899 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2900 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2901 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2902 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2903 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2904 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2905 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2906 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2907 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2908 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2909 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2910 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2911 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2912 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2913 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2914 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2915 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2916 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2917 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2918 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2919 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2920 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2921 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2922 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2923 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2924 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2925 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2926 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2927 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2928 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2929 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2930 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2931 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2932 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2933 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2934 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2935 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2936 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2937 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2938 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2939 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2940 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2941 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2942 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2943 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2944 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2945 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2946 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2947 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2948 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2949 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2950 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2951 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2952 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2953 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2954 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2955 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2956 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2957 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2958 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2959 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2960 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2961 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2962 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2963 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2964 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2965 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2966 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2967 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2968 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2969 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2970 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2971 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2972 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2973 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2974 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2975 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2976 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2977 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2978 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2979 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2980 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2981 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2982 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2983 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2984 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2985 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2986 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2987 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2988 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2989 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2990 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2991 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2992 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2993 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2994 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2995 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2996 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2997 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2998 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2999 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3000 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3001 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3002 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3003 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3004 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3005 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3006 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3007 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3008 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3009 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3010 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3011 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3012 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3013 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3014 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3015 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3016 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3017 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3018 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3019 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3020 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3021 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3022 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3023 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3024 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3025 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3026 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3027 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3028 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3029 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3030 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3031 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3032 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3033 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3034 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3035 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3036 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3037 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3038 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3039 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3040 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3041 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3042 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3043 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3044 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3045 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3046 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3047 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3048 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3049 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3050 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3051 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3052 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3053 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3054 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3055 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3056 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3057 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3058 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3059 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3060 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3061 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3062 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3063 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3064 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3065 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3066 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3067 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3068 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3069 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3070 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3071 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3072 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3073 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3074 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3075 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3076 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3077 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3078 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3079 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3080 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3081 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3082 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3083 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3084 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3085 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3086 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3087 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3088 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3089 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3090 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3091 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3092 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3093 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3094 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3095 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3096 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3097 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3098 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3099 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3100 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3101 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3102 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3103 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3104 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3105 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3106 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3107 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3108 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3109 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3110 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3111 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3112 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3113 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3114 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3115 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3116 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3117 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3118 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
3119 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
